bedrooms,bathrooms,area,zipcode,price,bathroom_image,bedroom_image,kitchen_image,frontal_image
0.5361373007457887,1.3416514317263661,0.5186327272022044,0.3512016016254693,1495000,500_bathroom.jpg,500_bedroom.jpg,500_kitchen.jpg,500_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.02850391889884495,0.3512016016254693,599900,501_bathroom.jpg,501_bedroom.jpg,501_kitchen.jpg,501_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.8377761820124866,0.3512016016254693,344900,502_bathroom.jpg,502_bedroom.jpg,502_kitchen.jpg,502_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7291654746521291,0.3512016016254693,309995,503_bathroom.jpg,503_bedroom.jpg,503_kitchen.jpg,503_frontal.jpg
0.5361373007457887,1.3416514317263661,0.25813035390931677,0.3512016016254693,572000,504_bathroom.jpg,504_bedroom.jpg,504_kitchen.jpg,504_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.3510695535405084,0.26102898136050295,695000,505_bathroom.jpg,505_bedroom.jpg,505_kitchen.jpg,505_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7299820965119814,0.26102898136050295,525000,506_bathroom.jpg,506_bedroom.jpg,506_kitchen.jpg,506_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.9120887712590471,0.26102898136050295,78000,507_bathroom.jpg,507_bedroom.jpg,507_kitchen.jpg,507_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-0.9398539144940257,0.26102898136050295,424900,508_bathroom.jpg,508_bedroom.jpg,508_kitchen.jpg,508_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.39435051211268096,0.26102898136050295,825000,509_bathroom.jpg,509_bedroom.jpg,509_kitchen.jpg,509_frontal.jpg
-1.186586158107046,-0.16576932285593543,-1.1252270766805006,0.26102898136050295,475000,510_bathroom.jpg,510_bedroom.jpg,510_kitchen.jpg,510_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.6197381454319192,0.26102898136050295,850000,511_bathroom.jpg,511_bedroom.jpg,511_kitchen.jpg,511_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.6622024821442395,0.26102898136050295,409900,512_bathroom.jpg,512_bedroom.jpg,512_kitchen.jpg,512_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.5290931189883126,0.26102898136050295,540000,513_bathroom.jpg,513_bedroom.jpg,513_kitchen.jpg,513_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.7267156090725722,0.5031228640284018,385000,514_bathroom.jpg,514_bedroom.jpg,514_kitchen.jpg,514_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-1.0721466557901003,0.5031228640284018,195000,515_bathroom.jpg,515_bedroom.jpg,515_kitchen.jpg,515_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.00972161612224176,0.5031228640284018,458000,516_bathroom.jpg,516_bedroom.jpg,516_kitchen.jpg,516_frontal.jpg
0.5361373007457887,-0.16576932285593543,0.0466252922075678,0.5031228640284018,468000,517_bathroom.jpg,517_bedroom.jpg,517_kitchen.jpg,517_frontal.jpg
-0.32522442868062873,-0.16576932285593543,0.23281507625389505,0.5031228640284018,458000,518_bathroom.jpg,518_bedroom.jpg,518_kitchen.jpg,518_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.4359982269651489,0.5031228640284018,389000,519_bathroom.jpg,519_bedroom.jpg,519_kitchen.jpg,519_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.0252374314594357,0.5031228640284018,460000,520_bathroom.jpg,520_bedroom.jpg,520_kitchen.jpg,520_frontal.jpg
1.3974990301722061,0.3367042620048318,-0.15181381973654415,0.5031228640284018,430000,521_bathroom.jpg,521_bedroom.jpg,521_kitchen.jpg,521_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.5740073212801897,0.5031228640284018,329900,522_bathroom.jpg,522_bedroom.jpg,522_kitchen.jpg,522_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.48989526971540154,0.5031228640284018,349900,523_bathroom.jpg,523_bedroom.jpg,523_kitchen.jpg,523_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.2881896703318803,0.5031228640284018,454999,524_bathroom.jpg,524_bedroom.jpg,524_kitchen.jpg,524_frontal.jpg
3.120222489025041,1.3416514317263661,1.2299103671335687,0.5031228640284018,569950,525_bathroom.jpg,525_bedroom.jpg,525_kitchen.jpg,525_frontal.jpg
1.3974990301722061,0.3367042620048318,1.0731189700419246,0.5031228640284018,525000,526_bathroom.jpg,526_bedroom.jpg,526_kitchen.jpg,526_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.46621323577968443,0.5031228640284018,380000,527_bathroom.jpg,527_bedroom.jpg,527_kitchen.jpg,527_frontal.jpg
0.5361373007457887,0.8391778468655989,0.8616139083401757,0.5031228640284018,550000,528_bathroom.jpg,528_bedroom.jpg,528_kitchen.jpg,528_frontal.jpg
0.5361373007457887,0.3367042620048318,0.11522152843516205,0.5031228640284018,449950,529_bathroom.jpg,529_bedroom.jpg,529_kitchen.jpg,529_frontal.jpg
0.5361373007457887,-0.16576932285593543,-0.10526637372496232,0.5031228640284018,495000,530_bathroom.jpg,530_bedroom.jpg,530_kitchen.jpg,530_frontal.jpg
1.3974990301722061,-0.6682429077167027,-0.24409208989985545,0.5031228640284018,399900,531_bathroom.jpg,531_bedroom.jpg,531_kitchen.jpg,531_frontal.jpg
0.5361373007457887,0.8391778468655989,5.856073203196919,0.5031228640284018,460000,532_bathroom.jpg,532_bedroom.jpg,532_kitchen.jpg,532_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.28655642661217573,0.5031228640284018,407000,533_bathroom.jpg,533_bedroom.jpg,533_kitchen.jpg,533_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.04320311237618658,0.5031228640284018,419000,534_bathroom.jpg,534_bedroom.jpg,534_kitchen.jpg,534_frontal.jpg
1.3974990301722061,0.3367042620048318,1.1686637276446452,0.5031228640284018,615000,535_bathroom.jpg,535_bedroom.jpg,535_kitchen.jpg,535_frontal.jpg
